Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Jul 22 19:55:50 2026,98,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0,56, 159, 54, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 98, 0, 98, 0, 1, 11, 112
Wed Jul 22 19:55:51 2026,99,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0,56, 158, 56, 134, 0, 0, 0, 0, 0, 1, 0, 0, 0, 99, 0, 99, 0, 1, 11, 27
Wed Jul 22 19:55:52 2026,100,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0,56, 159, 56, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 100, 0, 100, 0, 1, 11, 31
Wed Jul 22 19:55:54 2026,101,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0,56, 159, 54, 161, 0, 0, 0, 0, 0, 1, 0, 0, 0, 101, 0, 101, 0, 1, 11, 115
Wed Jul 22 19:55:55 2026,102,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0, 0,56, 160, 56, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 102, 0, 102, 0, 1, 11, 112
Wed Jul 22 19:55:56 2026,103,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0,58, 157, 58, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 103, 0, 103, 0, 1, 11, 5
Wed Jul 22 19:55:57 2026,104,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0,58, 159, 58, 161, 0, 0, 0, 0, 0, 1, 0, 0, 0, 104, 0, 104, 0, 1, 11, 79
Wed Jul 22 19:55:59 2026,105,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0,60, 158, 58, 161, 0, 0, 0, 0, 0, 1, 0, 0, 0, 105, 0, 105, 0, 1, 11, 163
Wed Jul 22 19:56:00 2026,106,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0,62, 156, 62, 164, 0, 0, 0, 0, 0, 1, 0, 0, 0, 106, 0, 106, 0, 1, 11, 156
Wed Jul 22 19:56:01 2026,107,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0,64, 168, 62, 167, 0, 0, 0, 0, 0, 1, 0, 0, 0, 107, 0, 107, 0, 1, 10, 199
Wed Jul 22 19:56:03 2026,108,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0,64, 158, 64, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 108, 0, 108, 0, 1, 11, 175
Wed Jul 22 19:56:04 2026,109,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0,64, 162, 62, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 109, 0, 109, 0, 1, 11, 138
Wed Jul 22 19:56:05 2026,110,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0,64, 168, 62, 156, 0, 0, 0, 0, 0, 1, 0, 0, 0, 110, 0, 110, 0, 1, 10, 214
Wed Jul 22 19:56:06 2026,111,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0,50, 157, 52, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 111, 0, 111, 0, 1, 11, 64
Wed Jul 22 19:56:08 2026,112,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0,64, 160, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 112, 0, 112, 0, 1, 11, 160
Wed Jul 22 19:56:09 2026,113,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0,64, 158, 62, 156, 0, 0, 0, 0, 0, 1, 0, 0, 0, 113, 0, 113, 0, 1, 11, 134
Wed Jul 22 19:56:10 2026,114,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0, 0,64, 159, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 114, 0, 114, 0, 1, 10, 203
Wed Jul 22 19:56:12 2026,115,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0, 0,64, 159, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 115, 0, 115, 0, 1, 11, 161
Wed Jul 22 19:56:13 2026,116,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0,64, 159, 62, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 116, 0, 116, 0, 1, 11, 18
Wed Jul 22 19:56:14 2026,117,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0,64, 157, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 117, 0, 117, 0, 1, 10, 203
Wed Jul 22 19:56:15 2026,118,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0,64, 157, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 118, 0, 118, 0, 1, 10, 230
Wed Jul 22 19:56:17 2026,119,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0, 0,64, 157, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 119, 0, 119, 0, 1, 11, 169
Wed Jul 22 19:56:18 2026,120,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0,64, 157, 64, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 120, 0, 120, 0, 1, 11, 134
Wed Jul 22 19:56:19 2026,121,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0,64, 159, 62, 156, 0, 0, 0, 0, 0, 1, 0, 0, 0, 121, 0, 121, 0, 1, 10, 203
Wed Jul 22 19:56:21 2026,122,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0,64, 158, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 122, 0, 122, 0, 1, 11, 32
Wed Jul 22 19:56:22 2026,123,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0,64, 157, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 123, 0, 123, 0, 1, 11, 167
Wed Jul 22 19:56:23 2026,124,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0, 0,64, 158, 62, 156, 0, 0, 0, 0, 0, 1, 0, 0, 0, 124, 0, 124, 0, 1, 11, 101
Wed Jul 22 19:56:24 2026,125,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 125, 0, 0, 0, 0, 0, 0, 0,64, 159, 62, 155, 0, 0, 0, 0, 0, 1, 0, 0, 0, 125, 0, 125, 0, 1, 11, 142
Wed Jul 22 19:56:26 2026,126,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0, 0,64, 158, 62, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 126, 0, 126, 0, 1, 11, 67
Wed Jul 22 19:56:27 2026,127,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0, 0,64, 159, 64, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 127, 0, 127, 0, 1, 11, 18
Wed Jul 22 19:56:28 2026,128,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0,66, 164, 64, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 128, 0, 128, 0, 1, 11, 5
Wed Jul 22 19:56:30 2026,129,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0,64, 158, 62, 156, 0, 0, 0, 0, 0, 1, 0, 0, 0, 129, 0, 129, 0, 1, 10, 245
Wed Jul 22 19:56:31 2026,130,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0,64, 158, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 130, 0, 130, 0, 1, 11, 64
Wed Jul 22 19:56:32 2026,131,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 0,64, 159, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 131, 0, 131, 0, 1, 11, 151
Wed Jul 22 19:56:33 2026,132,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0, 0,64, 159, 64, 156, 0, 0, 0, 0, 0, 1, 0, 0, 0, 132, 0, 132, 0, 1, 11, 85
Wed Jul 22 19:56:35 2026,133,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 133, 0, 0, 0, 0, 0, 0, 0,64, 157, 62, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 133, 0, 133, 0, 1, 10, 253
Wed Jul 22 19:56:36 2026,134,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0, 0,64, 157, 62, 156, 0, 0, 0, 0, 0, 1, 0, 0, 0, 134, 0, 134, 0, 1, 10, 240
Wed Jul 22 19:56:37 2026,135,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0,64, 158, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 135, 0, 135, 0, 1, 11, 159
Wed Jul 22 19:56:39 2026,136,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0,64, 160, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 136, 0, 136, 0, 1, 11, 171
Wed Jul 22 19:56:40 2026,137,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0,64, 158, 64, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 137, 0, 137, 0, 1, 11, 163
Wed Jul 22 19:56:41 2026,138,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 138, 0, 0, 0, 0, 0, 0, 0,64, 160, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 138, 0, 138, 0, 1, 11, 171
Wed Jul 22 19:56:42 2026,139,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 139, 0, 0, 0, 0, 0, 0, 0,64, 159, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 139, 0, 139, 0, 1, 11, 10
Wed Jul 22 19:56:44 2026,140,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0,68, 159, 66, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 140, 0, 140, 0, 1, 10, 220
Wed Jul 22 19:56:45 2026,141,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 141, 0, 0, 0, 0, 0, 0, 0,66, 159, 66, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 141, 0, 141, 0, 1, 11, 75
Wed Jul 22 19:56:46 2026,142,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 142, 0, 0, 0, 0, 0, 0, 0,68, 158, 66, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 142, 0, 142, 0, 1, 11, 13
Wed Jul 22 19:56:48 2026,143,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 143, 0, 0, 0, 0, 0, 0, 0,66, 157, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 143, 0, 143, 0, 1, 11, 125
Wed Jul 22 19:56:49 2026,144,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 144, 0, 0, 0, 0, 0, 0, 0,66, 159, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 144, 0, 144, 0, 1, 11, 176
Wed Jul 22 19:56:50 2026,145,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 145, 0, 0, 0, 0, 0, 0, 0,64, 158, 62, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 145, 0, 145, 0, 1, 10, 225
Wed Jul 22 19:56:51 2026,146,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 146, 0, 0, 0, 0, 0, 0, 0,66, 159, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 146, 0, 146, 0, 1, 11, 83
Wed Jul 22 19:56:53 2026,147,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 0,66, 158, 64, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 147, 0, 147, 0, 1, 11, 150
Wed Jul 22 19:56:54 2026,148,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 148, 0, 0, 0, 0, 0, 0, 0,64, 158, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 148, 0, 148, 0, 1, 10, 240
Wed Jul 22 19:56:55 2026,149,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 149, 0, 0, 0, 0, 0, 0, 0,64, 158, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 149, 0, 149, 0, 1, 10, 249
Wed Jul 22 19:56:57 2026,150,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0,64, 159, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 150, 0, 150, 0, 1, 11, 1
Wed Jul 22 19:56:58 2026,151,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 0,64, 158, 62, 156, 0, 0, 0, 0, 0, 1, 0, 0, 0, 151, 0, 151, 0, 1, 11, 101
Wed Jul 22 19:56:59 2026,152,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 152, 0, 0, 0, 0, 0, 0, 0,64, 157, 64, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 152, 0, 152, 0, 1, 11, 144
Wed Jul 22 19:57:00 2026,153,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 153, 0, 0, 0, 0, 0, 0, 0,64, 157, 60, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 153, 0, 153, 0, 1, 11, 102
Wed Jul 22 19:57:02 2026,154,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 154, 0, 0, 0, 0, 0, 0, 0,64, 156, 62, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 154, 0, 154, 0, 1, 11, 46
Wed Jul 22 19:57:03 2026,155,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 155, 0, 0, 0, 0, 0, 0, 0,64, 157, 62, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 155, 0, 155, 0, 1, 10, 251
Wed Jul 22 19:57:04 2026,156,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 156, 0, 0, 0, 0, 0, 0, 0,64, 158, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 156, 0, 156, 0, 1, 11, 58
Wed Jul 22 19:57:06 2026,157,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0,66, 158, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 157, 0, 157, 0, 1, 11, 163
Wed Jul 22 19:57:07 2026,158,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 158, 0, 0, 0, 0, 0, 0, 0,64, 159, 64, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 158, 0, 158, 0, 1, 11, 112
Wed Jul 22 19:57:08 2026,159,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 159, 0, 0, 0, 0, 0, 0, 0,64, 158, 64, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 159, 0, 159, 0, 1, 11, 34
Wed Jul 22 19:57:09 2026,160,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0,64, 158, 62, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 160, 0, 160, 0, 1, 11, 20
Wed Jul 22 19:57:11 2026,161,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 161, 0, 0, 0, 0, 0, 0, 0,64, 158, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 161, 0, 161, 0, 1, 11, 105
Wed Jul 22 19:57:12 2026,162,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 162, 0, 0, 0, 0, 0, 0, 0,64, 157, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 162, 0, 162, 0, 1, 11, 127
Wed Jul 22 19:57:13 2026,163,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 163, 0, 0, 0, 0, 0, 0, 0,64, 159, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 163, 0, 163, 0, 1, 11, 46
Wed Jul 22 19:57:15 2026,164,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 164, 0, 0, 0, 0, 0, 0, 0,64, 160, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 164, 0, 164, 0, 1, 11, 112
Wed Jul 22 19:57:16 2026,165,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 165, 0, 0, 0, 0, 0, 0, 0,64, 156, 62, 156, 0, 0, 0, 0, 0, 1, 0, 0, 0, 165, 0, 165, 0, 1, 11, 107
Wed Jul 22 19:57:17 2026,166,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 166, 0, 0, 0, 0, 0, 0, 0,64, 158, 62, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 166, 0, 166, 0, 1, 11, 164
Wed Jul 22 19:57:18 2026,167,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 167, 0, 0, 0, 0, 0, 0, 0,54, 159, 54, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 167, 0, 167, 0, 1, 10, 203
Wed Jul 22 19:57:20 2026,168,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 168, 0, 0, 0, 0, 0, 0, 0,54, 160, 54, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 168, 0, 168, 0, 1, 10, 207
Wed Jul 22 19:57:21 2026,169,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0,64, 159, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 169, 0, 169, 0, 1, 11, 130
Wed Jul 22 19:57:25 2026,170,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 170, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Jul 22 19:57:28 2026,171,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 171, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Jul 22 19:57:31 2026,172,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 172, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Jul 22 19:57:34 2026,173,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 173, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Jul 22 19:57:38 2026,174,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 174, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Jul 22 19:57:39 2026,175,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 175, 0, 0, 0, 0, 0, 0, 0,66, 160, 64, 161, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 11, 128
Wed Jul 22 19:57:40 2026,176,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 176, 0, 0, 0, 0, 0, 0, 0,66, 159, 64, 161, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 1, 11, 147
Wed Jul 22 19:57:42 2026,177,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 177, 0, 0, 0, 0, 0, 0, 0,66, 160, 64, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 3, 0, 1, 11, 177
Wed Jul 22 19:57:43 2026,178,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 178, 0, 0, 0, 0, 0, 0, 0,66, 158, 66, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 4, 0, 1, 11, 21
Wed Jul 22 19:57:44 2026,179,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 179, 0, 0, 0, 0, 0, 0, 0,66, 160, 64, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 5, 0, 1, 10, 223
Wed Jul 22 19:57:45 2026,180,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0,66, 159, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 6, 0, 1, 11, 64
Wed Jul 22 19:57:47 2026,181,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 181, 0, 0, 0, 0, 0, 0, 0,64, 157, 62, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0, 7, 0, 1, 11, 118
Wed Jul 22 19:57:48 2026,182,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 182, 0, 0, 0, 0, 0, 0, 0,64, 159, 62, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8, 0, 8, 0, 1, 10, 210
Wed Jul 22 19:57:49 2026,183,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 183, 0, 0, 0, 0, 0, 0, 0,64, 160, 64, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9, 0, 9, 0, 1, 11, 80
Wed Jul 22 19:57:51 2026,184,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 184, 0, 0, 0, 0, 0, 0, 0,66, 169, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10, 0, 10, 0, 1, 11, 3
Wed Jul 22 19:57:52 2026,185,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 185, 0, 0, 0, 0, 0, 0, 0,64, 159, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11, 0, 11, 0, 1, 10, 223
Wed Jul 22 19:57:53 2026,186,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 186, 0, 0, 0, 0, 0, 0, 0,64, 160, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12, 0, 12, 0, 1, 10, 194
Wed Jul 22 19:57:55 2026,187,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 187, 0, 0, 0, 0, 0, 0, 0,64, 158, 62, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 13, 0, 13, 0, 1, 10, 205
Wed Jul 22 19:57:56 2026,188,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 188, 0, 0, 0, 0, 0, 0, 0,64, 159, 62, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 14, 0, 14, 0, 1, 10, 208
Wed Jul 22 19:57:57 2026,189,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 189, 0, 0, 0, 0, 0, 0, 0,64, 158, 64, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 15, 0, 15, 0, 1, 11, 94
Wed Jul 22 19:57:59 2026,190,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0,66, 160, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 16, 0, 16, 0, 1, 11, 177
Wed Jul 22 19:58:00 2026,191,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 191, 0, 0, 0, 0, 0, 0, 0,64, 159, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 17, 0, 17, 0, 1, 11, 165
Wed Jul 22 19:58:01 2026,192,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 192, 0, 0, 0, 0, 0, 0, 0,64, 157, 64, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 18, 0, 18, 0, 1, 10, 213
Wed Jul 22 19:58:02 2026,193,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 193, 0, 0, 0, 0, 0, 0, 0,64, 158, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 19, 0, 19, 0, 1, 10, 207
Wed Jul 22 19:58:04 2026,194,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 194, 0, 0, 0, 0, 0, 0, 0,66, 159, 64, 156, 0, 0, 0, 0, 0, 1, 0, 0, 0, 20, 0, 20, 0, 1, 11, 125
Wed Jul 22 19:58:05 2026,195,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 195, 0, 0, 0, 0, 0, 0, 0,66, 158, 64, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 21, 0, 21, 0, 1, 10, 255
Wed Jul 22 19:58:06 2026,196,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 196, 0, 0, 0, 0, 0, 0, 0,64, 159, 64, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 22, 0, 22, 0, 1, 11, 145
